87529	1
85466	0
707	1
130974	0
3748	0
44359	0
131761	1
85792	1
20902	0
123798	1
18946	0
36695	1
102803	1
144417	0
143805	0
118356	0
121330	0
63374	0
99728	1
82447	0
132904	0
8810	1
58387	0
2287	1
24052	1
68392	1
142251	0
18767	1
2077	1
127348	0
2201	0
95320	0
70964	1
57147	0
132382	1
8232	1
86065	1
130760	0
28006	0
7586	1
151417	0
42859	0
86560	1
37561	0
112043	1
105595	1
75036	0
75024	1
33607	1
56218	1
67501	1
47603	1
134617	1
160226	1
110534	1
156395	1
63398	1
44693	1
55457	1
60925	1
103890	0
73056	1
97603	1
132442	0
64311	0
71993	1
60547	1
21207	1
108767	1
112529	0
152541	0
106772	0
48846	1
102349	0
33611	0
157453	1
45131	0
102574	1
2348	0
53387	1
8498	0
45548	0
121969	0
2579	0
159236	0
67443	0
40141	0
19647	0
114173	0
20270	0
56046	0
156032	0
139426	1
65878	1
106317	1
28294	1
143146	0
140345	1
47508	1
129129	0
159607	1
123503	1
143942	0
130668	1
95702	0
116946	0
135200	0
118207	0
40683	0
20420	0
143565	1
90101	0
82915	1
139064	0
119380	1
159730	1
59488	0
102166	0
144577	0
87886	0
940	1
44588	0
40156	0
47840	1
116183	1
151855	1
63598	0
145222	1
122700	1
91202	1
45789	0
71078	0
70424	1
45293	1
37094	1
20128	1
110699	1
11757	1
96846	0
121871	1
69436	1
22910	1
7618	0
103403	1
57198	1
10160	1
119327	1
124074	0
100055	0
34177	1
151329	1
137189	0
154775	1
111315	0
39110	0
70456	1
152883	1
38477	0
72395	0
66717	1
40539	1
100125	1
61528	1
159890	1
148337	1
50063	1
39484	0
45022	0
147454	0
100187	0
10642	1
124262	1
53211	0
71617	1
39953	1
43921	0
136241	1
81917	0
31826	0
162643	1
44758	0
51319	1
118230	0
19713	1
136424	1
136483	1
60915	0
162856	1
92711	0
141060	0
73693	1
88281	0
53937	0
16776	1
43805	0
161964	0
241	1
78117	0
43462	0
76426	1
59791	0
160101	1
28287	1
148601	1
125107	1
108110	1
55794	0
113280	1
31257	0
91937	0
156595	1
55963	1
51689	0
128024	0
94526	1
119642	1
64207	1
1354	0
50977	1
26076	0
3297	1
150493	1
10023	1
115197	1
100177	0
82201	0
12724	1
89798	1
39033	1
145018	0
97804	1
84249	1
35240	0
130445	0
4791	1
65082	1
148941	1
121096	0
62545	1
28246	0
4685	1
47690	1
85419	1
38448	0
21877	1
148884	0
29241	0
23283	1
153815	0
49823	0
37792	0
28033	0
110700	0
70106	0
33474	0
67778	0
143180	0
17451	1
15299	1
119829	1
55766	1
30332	1
147602	0
33173	1
27809	0
112249	0
50712	0
123451	0
136164	0
52009	0
45209	0
146991	0
139999	1
31734	1
25232	1
8442	1
79400	0
42	1
126150	1
135658	0
88712	1
63729	0
135347	0
43611	1
102391	0
142427	1
125862	0
22191	0
159485	1
57603	0
113438	0
62178	1
19143	0
88366	1
106598	0
132011	1
149362	1
939	0
6457	0
122904	0
44281	1
26864	0
92140	1
17377	1
123343	0
56121	1
104842	0
65949	1
160778	0
47503	1
13290	1
55049	1
161352	1
38967	0
162153	0
33728	1
123027	0
94185	1
75875	0
11334	1
89646	0
161438	0
32879	0
49182	0
95647	1
50566	0
146854	0
40365	0
49875	0
146521	0
5922	1
19691	0
51242	0
145556	1
121054	1
16220	0
116286	0
86488	1
19130	1
56098	1
52647	1
88839	0
162750	1
34453	0
16288	1
156846	1
18141	1
38801	1
161801	0
79288	1
67349	1
13193	1
150082	0
111428	0
79137	1
140816	0
45688	1
27974	0
5099	1
109329	1
14027	0
152557	0
86643	0
90391	1
112429	0
121647	1
110586	0
56777	1
105870	0
23395	0
68156	0
137726	1
123485	1
5751	1
146826	0
5942	0
2558	0
148972	1
4862	0
13183	1
105847	1
126238	1
156786	1
52797	0
118293	1
120557	0
82800	0
150374	0
54725	0
90382	1
152180	0
98761	1
144800	1
72756	1
36605	0
2480	1
55662	1
77783	1
99985	1
31874	0
75272	1
158431	1
15544	1
113676	1
17839	0
9750	0
55708	0
42622	0
127324	0
31859	0
160488	1
112178	0
34647	1
122842	1
146968	0
72623	1
9813	1
119732	0
56635	1
65399	1
66995	0
151718	1
112586	0
10283	1
41359	1
29247	0
33744	0
91720	0
109943	1
134921	0
153475	0
69198	1
45990	1
48434	1
102563	1
70588	1
112245	0
146020	1
110294	0
124101	1
77276	0
88063	1
78346	0
10323	0
8506	0
31976	0
41572	1
118981	0
66632	1
72572	0
156122	1
143699	0
106971	1
134473	1
90898	0
927	1
124232	0
63224	0
723	1
120993	0
49444	1
16414	1
24865	0
5401	1
1202	0
35329	1
104598	1
102110	1
61898	0
84853	1
55321	1
24673	1
26937	0
145744	0
110858	1
47988	0
122383	0
83184	0
114723	0
82144	0
88220	1
46455	0
107304	1
76207	1
162764	1
74868	0
48291	0
97093	0
126558	1
47973	1
130485	1
128853	0
153595	0
33251	0
135873	0
13690	1
115818	1
55072	1
263	0
56997	0
99870	1
40164	1
6266	1
107969	0
44430	1
44696	1
158012	1
105555	0
19313	0
33954	1
16072	1
131131	0
152278	1
69798	0
65006	1
30322	0
49528	1
61616	1
109908	0
38255	0
132803	1
148931	0
19219	0
98637	0
138599	1
99491	0
102845	1
77561	0
145662	0
100731	0
134471	0
121458	1
90263	0
140128	0
57774	0
105924	1
69429	0
160283	0
68536	0
77244	0
75486	1
16436	1
66019	1
12511	0
32926	0
69794	1
162468	0
115800	1
62373	1
42441	1
79788	1
124227	0
107218	0
33707	1
136576	1
162113	1
154713	0
100256	0
81201	0
80141	0
152201	1
141937	0
70216	1
54037	0
5280	1
97082	0
52050	1
158701	1
161254	1
93537	1
130174	1
88390	0
70579	0
108349	1
136389	1
91889	1
48818	1
115049	0
16363	0
42237	1
148004	1
83029	1
51965	1
139294	0
88833	1
48796	1
11018	0
65566	0
21276	1
27623	0
89482	0
75247	1
64744	1
49821	1
72812	0
131293	0
96092	0
117956	1
161180	0
21549	1
123144	1
89467	0
120068	1
68719	1
448	1
151801	0
36829	0
157951	0
146331	0
105701	0
160058	1
64359	0
97914	0
101380	0
66474	0
13102	1
44050	1
111251	0
106417	1
160898	1
15624	0
84166	1
80795	1
48794	0
109450	0
65900	1
75801	0
15109	0
68402	0
50013	0
153795	1
80917	0
70887	0
12978	0
43442	0
146047	0
125793	1
135985	0
71850	0
120331	0
63008	1
10152	1
39580	1
5013	0
123090	1
50224	1
46779	0
162635	0
160278	1
58247	0
63626	1
151185	1
45863	1
62209	1
52040	1
118800	0
44469	0
60966	1
66619	1
136178	0
60081	0
56683	0
31432	0
51495	1
79512	1
83528	1
146923	1
75425	1
22783	0
77937	1
109718	1
45063	1
40395	1
133297	0
24522	1
147165	1
122022	0
117536	1
136796	0
84458	0
61167	0
494	1
7197	0
105248	1
123136	1
125311	0
148833	0
48875	1
76743	0
6878	1
52103	1
96854	0
104672	0
97563	0
106613	0
108979	1
35328	1
4781	0
104569	0
59764	0
121333	1
129387	0
89099	0
129014	1
15854	1
76644	1
38892	1
26510	0
83196	0
118254	1
146335	0
145158	1
44170	0
119390	0
18736	0
45699	1
19254	0
115845	0
32566	0
89334	1
88458	1
33437	0
154570	1
115547	0
86399	0
145275	0
60304	1
113023	1
2481	1
25220	0
13481	0
69126	0
37402	1
39543	0
74671	0
158897	1
55314	0
106	0
148435	1
159138	1
20442	0
115318	0
33489	1
145325	1
33758	0
23434	0
70954	1
70546	0
17890	0
84552	0
86165	1
48870	1
79583	1
122758	1
134962	0
7770	1
61473	1
125696	0
38420	1
103708	1
67781	0
103718	1
71727	1
139162	0
104994	0
113197	0
24170	1
64884	0
75112	1
24672	0
163281	1
163157	1
128606	1
115459	0
123140	0
72792	1
62408	0
31509	1
152397	0
36418	1
31730	0
150503	0
50146	1
83117	1
85437	1
12844	0
38625	0
162018	0
89221	1
78388	0
32982	0
96213	0
120135	0
141682	0
141643	0
120026	1
75828	1
26737	1
29988	0
124136	0
153431	1
146693	0
13500	0
157810	1
121859	1
97287	0
26988	1
4149	1
144183	1
149282	1
156388	1
121830	0
131089	1
58518	0
104035	0
5986	0
148443	1
52969	0
12773	0
115525	1
54149	1
6753	0
72076	0
94697	0
11665	0
140969	1
111689	0
91581	1
7137	1
140612	0
48749	1
77383	0
48764	1
133746	0
24294	0
140942	0
28865	0
67911	1
110510	0
101168	1
12938	0
119778	1
158338	0
37742	0
81980	1
21355	0
93371	0
76697	0
162510	1
68546	0
15809	0
77989	0
10355	1
127500	0
82756	0
52847	1
34733	1
68453	0
132507	1
94576	0
99953	0
93817	0
7704	0
89757	0
1389	0
17502	1
138858	1
59592	0
49239	1
108282	0
30554	1
32252	1
133439	0
162931	1
68635	0
114609	1
125218	0
66990	0
32161	1
96559	1
152832	1
139711	1
128932	1
20997	0
159011	1
116459	0
111925	0
77046	0
91876	0
28432	1
53611	0
149238	1
154161	0
104480	1
150309	1
125937	0
50740	1
150317	1
33036	0
70330	0
14805	0
73337	1
51166	1
110981	1
92774	1
14700	0
127762	0
2368	1
7776	0
74532	1
139473	0
89105	0
46128	1
72341	1
10966	0
142517	0
60131	1
91807	0
116181	1
128964	1
157583	0
18108	0
102735	1
54617	0
116296	0
50282	1
17829	1
130732	0
27757	0
32301	1
135577	0
29229	1
51789	0
63989	0
115415	1
114256	0
73561	0
46334	0
100789	0
126711	1
56805	1
81613	0
53457	0
159851	0
130842	1
33901	1
48179	1
44918	0
60747	1
55262	0
148091	0
160142	1
153993	1
79964	1
155575	0
147581	0
37277	0
133782	0
67587	0
25166	1
122149	0
159806	1
135469	1
125241	0
152826	0
159828	0
95225	0
140680	1
37961	0
69588	0
57153	0
91933	1
43035	0
47861	1
70601	0
136840	0
18113	0
8231	0
143105	0
97573	0
15052	1
145817	0
160325	1
66975	1
159300	1
128030	0
113579	1
3014	0
50639	0
91675	0
92878	0
68612	1
5451	1
31322	1
158287	1
135139	1
45167	1
14659	0
49454	1
119897	1
16732	0
144681	0
114094	1
136819	0
51944	1
100610	0
43015	0
10460	0
143764	0
79474	1
70957	1
108747	1
11422	0
14858	0
78949	1
137148	1
156311	0
17601	1
79465	1
37630	1
54327	1
148829	0
153077	1
102283	0
50194	0
34535	0
122341	0
36199	0
24373	1
97204	0
20264	0
89941	0
43793	0
25131	0
108220	1
113244	0
53125	0
78859	0
43803	1
98724	0
33555	1
1604	1
10017	0
32639	0
45614	0
40975	0
89578	0
105827	1
73498	1
51301	0
126285	0
37655	1
19659	1
159732	1
84782	1
32250	0
145919	1
78729	1
90281	0
109651	1
78890	1
136883	1
53181	0
161570	1
120571	0
67448	0
154229	1
3472	1
81940	1
113011	0
60610	0
135945	1
68344	0
134388	0
60844	0
1426	0
111790	1
98124	0
43410	1
49719	1
118465	0
60263	0
9937	0
131689	0
24026	0
76305	0
162405	0
66217	0
141691	1
57243	1
18885	1
84758	0
155093	0
102793	1
810	0
40139	1
149808	1
20061	1
141948	0
142351	0
15996	0
29048	0
48776	0
112538	0
83478	1
15318	0
45089	1
160819	1
35253	0
129259	0
49861	0
134489	0
96897	0
119316	0
91176	0
140975	0
155390	0
110846	0
81945	0
154293	0
95528	0
129169	1
63693	0
44663	1
91096	1
79338	1
115609	1
155023	0
151854	1
72455	1
123915	0
40814	0
61146	0
94025	1
26910	0
113583	1
104181	0
133187	0
151856	1
136826	0
50587	1
75591	1
17562	1
59782	1
45506	0
14016	1
62279	0
45667	1
132812	0
145870	1
38248	1
52674	1
112158	0
80760	0
23322	0
92525	1
54945	1
95129	0
158720	0
71321	0
107899	1
107385	0
35742	1
141165	0
128322	1
77206	1
95942	1
44155	0
147729	0
93966	1
123840	0
85433	1
10295	0
85820	1
81807	1
53306	0
121387	0
153033	0
86302	0
136870	0
96745	1
27386	1
49	1
12505	0
62537	0
28812	0
22839	0
125803	1
25161	1
148641	1
30953	1
49795	1
142473	0
135405	1
27630	0
107896	0
162106	1
22364	0
43531	1
45656	1
133432	0
11652	1
146481	1
51362	1
65427	1
63919	1
112999	0
22194	0
45062	0
119655	1
71920	0
16637	1
39415	1
114991	1
91797	1
134409	1
44998	1
72325	1
97233	1
138653	1
40115	1
42659	1
36840	0
59891	1
152844	1
11527	0
91573	1
32383	0
161532	1
138159	0
145884	0
144913	1
44185	0
43549	1
35683	0
102784	0
31711	1
16639	1
132292	0
133226	1
154249	0
115582	1
2408	1
1350	0
69803	0
87872	1
77757	0
32361	0
67922	0
125086	1
128666	0
148830	1
82532	1
486	1
120599	1
135361	0
36038	0
41892	0
116311	0
148808	1
113816	1
46706	1
123132	0
62668	1
40039	1
71857	0
13177	1
129694	0
101047	0
98667	1
65931	0
41122	0
909	1
107481	1
34206	1
133683	0
92587	0
21318	0
160305	0
94824	1
108752	0
136358	1
41865	0
47935	1
143156	0
8883	1
128270	1
41142	1
30270	0
1918	0
83083	1
138230	0
93367	1
62323	0
12741	0
66072	1
148987	0
135818	0
122763	0
157406	0
43373	0
154298	0
78628	0
17769	0
8414	0
40445	1
150508	1
32121	1
100482	1
24415	0
18264	1
59463	0
124833	0
133445	0
16266	0
46490	1
117424	0
39428	0
149796	1
55145	1
135720	0
24564	1
21114	0
41274	1
41502	0
115816	0
133444	1
21195	1
136487	0
47610	0
136426	1
4145	1
154895	0
101852	0
129731	1
88924	1
157071	1
120673	1
57922	0
139347	0
29737	0
60296	1
15209	1
89474	1
1922	1
5036	1
7452	0
34803	1
111226	0
50202	1
141355	0
155930	1
76152	1
158358	1
139313	1
4996	0
109562	0
8773	1
91087	0
116732	1
120340	0
61392	1
79626	0
147843	1
29046	0
162419	0
127948	1
38620	1
87358	0
13151	1
128562	1
140906	1
107850	0
68679	1
15271	0
75451	1
110544	0
128754	0
52640	1
28324	0
70483	0
88393	1
28343	0
151517	1
145351	1
64118	1
128529	1
74634	1
68558	1
151663	1
143096	0
61939	0
50731	0
39584	1
551	1
97362	0
70342	0
96279	0
58412	0
79930	0
60119	0
70657	1
5977	1
128173	1
160979	1
139170	0
70236	0
116647	0
110277	1
44675	1
115515	0
129714	0
98810	0
157013	1
44362	1
122669	0
14276	0
46302	1
82189	0
102332	0
26638	0
120693	1
14294	0
24240	0
104590	1
94530	1
142356	0
15616	0
379	1
119847	0
162758	1
5470	1
50089	0
21267	1
69393	0
69167	1
100830	0
99081	1
42649	0
15984	1
72184	0
71618	1
99968	0
88124	1
49541	0
132332	1
1078	1
105967	0
94422	0
98693	0
25048	0
162470	1
23151	1
147412	1
89498	0
107406	1
109033	0
90830	0
93719	0
59183	0
151032	1
37650	1
74126	1
58174	0
29888	0
118722	1
81671	1
39975	0
106520	0
38968	0
14892	1
131273	1
83461	0
61088	1
93898	1
114986	1
81775	1
138789	1
17420	0
160762	0
48604	1
144627	0
2560	0
156389	1
96602	0
68001	0
159739	1
50907	0
79883	1
102619	1
72340	1
14929	0
152126	1
71807	1
12595	1
110388	0
41089	1
118308	0
19901	0
13269	0
108721	0
129471	1
116407	0
96475	1
53704	1
51492	1
43734	1
86935	1
149757	1
52853	1
154485	0
55033	1
19766	0
33703	0
124163	0
59387	0
122563	0
520	1
86721	0
135717	1
76632	1
41075	0
25268	0
111887	1
20941	0
106267	0
4699	0
17359	0
62808	0
47140	0
73298	0
2937	1
57824	1
76309	1
91743	1
11691	0
143112	1
43202	0
151284	0
21923	1
155640	1
18277	0
74226	1
19723	0
121471	0
118249	1
117534	1
11657	1
36433	0
22255	0
79494	1
152987	1
40840	1
162493	0
153627	1
96325	0
66393	0
55355	1
51288	1
42739	0
14023	0
105601	1
127987	1
91488	1
162222	1
87330	0
163032	1
124330	1
21191	1
135998	1
113533	1
100812	1
76620	0
106752	0
75901	0
28988	0
38208	0
32340	0
133415	0
153793	1
63878	0
115968	0
84440	0
34568	0
45057	0
84418	0
28838	0
11373	0
136369	1
32129	0
105854	0
128354	0
45478	1
152273	1
67540	1
159601	1
159696	0
62845	0
118601	0
10625	0
136780	1
56163	1
5452	0
35601	1
18820	0
154358	1
27660	0
31948	1
38215	0
93197	0
56168	1
42211	1
66897	1
46886	0
139548	1
80344	0
114379	1
135799	0
1508	1
126126	1
49627	0
13270	0
148330	0
82413	0
86153	1
99407	1
39237	0
141148	0
123159	0
28346	0
13663	1
32275	0
149986	0
140667	1
117716	0
55480	1
79318	0
31705	1
42950	0
79718	0
114877	0
93597	1
161017	1
43933	1
122926	0
35850	0
155226	0
155822	1
109177	1
27834	0
162207	0
5116	1
35717	1
105997	0
39037	1
46165	0
71491	0
146006	0
16857	0
47205	1
123787	1
54858	1
125099	1
122505	0
70012	0
121942	0
101981	1
102429	0
11568	1
35654	0
71674	0
101104	1
106295	1
5629	1
51673	1
133279	1
32814	0
162231	0
73415	0
14215	0
85847	0
143077	1
126948	0
71257	1
53679	0
122181	1
111526	0
127342	1
151570	0
31856	0
3023	0
102726	0
115714	1
156103	0
14570	1
104180	1
30673	0
148649	1
108223	1
157787	1
134940	0
59652	0
14872	1
146069	1
12001	1
143741	0
71221	0
65350	0
157273	1
123533	0
55244	0
111092	0
62649	1
138082	0
92824	1
3248	1
151442	0
135899	1
15597	0
94396	0
60139	1
37124	1
141225	0
11282	1
134630	0
104659	0
47847	1
1610	1
2131	1
124992	1
30699	1
159441	1
106652	1
30074	0
72250	0
111019	0
93456	1
150597	0
69529	0
45884	1
154507	1
9488	1
5002	0
6256	1
1382	0
115336	0
15461	0
64054	0
37250	1
84122	1
47447	1
73612	0
129416	0
99307	0
95609	1
127751	1
143015	1
16767	0
98789	1
20526	0
60749	1
898	1
43242	0
106280	0
10692	0
157514	0
5060	1
29951	0
94330	1
66727	1
76324	0
3871	0
29317	0
31055	1
63202	0
31823	0
162505	1
153062	0
158064	0
106331	0
157878	1
22097	1
86644	1
147814	0
78033	1
128557	1
37358	0
43968	1
152373	1
104366	1
21995	1
59944	0
156781	0
144439	1
121679	1
59567	0
146768	1
34141	0
37415	1
69324	1
2369	0
47213	0
153435	1
5546	0
136856	1
120009	1
106866	0
103119	1
108499	1
82465	0
497	0
130105	0
76772	0
66174	0
51151	1
129463	1
125778	1
49078	0
114083	1
42132	1
4326	1
113065	0
14856	1
84768	0
114330	1
89435	0
61230	0
86570	1
94182	1
159519	0
7435	1
109967	1
61486	0
72016	1
3986	1
135860	1
75372	0
154897	1
84857	1
125970	0
76596	1
863	0
53411	1
55451	1
36895	0
113417	1
159937	0
149338	1
59438	0
76308	1
15002	0
13478	0
21829	1
13755	0
61112	0
26650	0
35900	1
53531	0
77478	1
140911	0
41389	1
38581	1
130178	1
74905	0
138483	1
68976	1
52715	0
62821	0
46507	1
110959	1
37348	0
119479	1
35488	1
90524	0
73915	0
133430	1
86229	0
3405	0
105679	0
124104	0
99388	0
135351	1
124647	1
150750	0
127399	1
18118	0
83810	0
105224	0
142425	1
18053	0
147138	0
128736	0
17269	0
95481	0
62705	0
112789	0
156584	0
33601	1
74795	1
111173	1
115883	1
87974	0
67679	1
82485	0
7025	1
31818	1
54593	1
33087	0
5085	1
151061	0
51214	1
90332	1
161486	0
107530	0
47954	1
35475	0
112292	0
81157	1
151257	0
20915	1
40324	1
39872	1
96917	1
46472	1
6455	0
29393	1
24448	1
149519	1
159827	1
153692	0
15330	0
78748	1
136867	1
81624	0
160916	0
66522	1
27510	1
69064	0
27469	0
14907	1
60812	1
56191	0
28009	0
77189	1
75809	0
100373	0
129803	0
55257	0
118660	0
52943	1
42982	1
98455	0
83208	0
21482	0
152776	1
68492	0
145243	0
66907	0
20937	1
35269	0
78819	1
87283	1
21266	1
97110	0
61754	1
39653	0
29965	0
46607	1
15233	0
143193	1
132978	0
42808	1
126532	0
97801	1
30928	1
151579	0
122354	0
84139	1
23199	0
81407	1
71716	1
150185	0
150642	1
46636	0
66333	0
96918	1
125829	1
99711	0
140387	1
129860	0
16199	0
161567	1
136385	1
98418	0
158979	1
53072	0
54649	1
131252	1
97609	0
83915	1
40462	1
159215	0
119338	1
32243	1
132352	0
90341	1
15058	0
148550	0
118779	0
140075	1
89779	1
120748	0
152610	0
109279	1
2926	0
130384	0
108194	0
126462	1
65805	0
120804	1
155044	1
23996	0
142450	0
132367	0
12356	1
100718	0
89428	1
127982	0
10838	0
107383	1
24553	0
104434	1
107977	0
102116	1
42261	1
115038	1
6119	1
158823	1
132640	1
19997	1
5218	1
151793	1
163138	0
3567	1
64	1
94737	0
8351	0
10045	0
41867	0
111353	1
4452	0
146367	1
95956	1
10264	1
29629	0
137327	0
18688	0
10421	0
133289	1
162589	0
114409	1
151892	0
162223	1
103400	0
78986	0
23546	0
120489	0
118886	1
20292	0
113156	0
104248	0
156866	1
50278	1
120485	0
132880	0
125704	1
48686	1
119079	0
162053	0
29642	1
19879	0
161021	1
144029	0
50901	1
45979	1
138527	1
54914	1
45164	0
76085	1
134039	1
77271	1
35538	1
36985	0
38114	1
93826	1
36813	0
36834	0
70543	1
35776	0
55624	1
2307	1
17418	0
31552	0
17217	0
154444	1
63728	0
76348	1
144910	1
21316	1
78040	1
116198	1
103557	0
6167	0
161929	0
137715	0
70624	1
102992	0
123326	0
162778	0
28494	1
61163	0
110030	1
79653	0
12601	0
108052	1
13060	0
99867	0
152878	1
131381	0
101633	0
53075	0
94965	1
62419	1
147922	0
43409	1
85839	1
135257	0
60439	1
67287	0
94024	1
93555	1
72367	1
3154	1
70839	1
136278	0
6869	1
65297	1
86063	0
21282	0
116200	1
144649	1
53559	0
70525	1
93019	0
29573	1
58823	0
109690	1
131549	1
82888	1
92503	1
92273	1
115097	1
70834	1
90344	0
86530	0
64248	1
53877	0
1113	0
49858	0
64530	1
50449	0
158157	1
58435	0
19310	0
101676	1
74411	1
9255	1
156304	0
20372	0
75671	0
62777	1
29932	0
125310	0
154728	1
143596	1
77664	0
94109	1
153699	0
16792	1
79103	0
34728	0
4391	1
109796	1
100786	1
86092	0
13116	0
111321	1
51233	1
28584	0
109364	0
119792	1
123164	1
81172	0
40866	1
147147	1
14760	0
118574	0
60506	1
154120	0
16626	1
112984	0
83341	0
108753	0
35423	1
93745	1
13410	0
105479	1
122576	0
156274	0
98386	1
31531	1
128650	1
159868	1
88129	1
160668	1
125895	0
107004	0
64231	0
73455	0
86301	1
11507	1
72537	1
76507	0
22524	0
68133	0
34292	1
145739	1
36749	1
146648	1
75113	0
124876	0
68277	1
71792	0
75995	1
128374	0
141495	0
154375	0
100975	0
124261	1
4008	0
141861	0
158842	1
106638	0
30446	1
38632	1
297	1
12917	0
43564	1
121053	1
74212	0
54843	1
31253	1
87224	1
144801	1
124320	1
130459	1
144313	1
155982	0
68717	0
34310	0
81963	0
86878	0
131314	1
34995	0
115671	1
39548	1
125796	1
161255	1
6062	0
41845	0
76013	0
121367	1
251	1
17300	0
114046	0
113364	0
111217	0
81666	1
77347	1
59539	1
140187	0
12775	0
159577	1
87574	0
128033	0
14469	0
21865	1
153392	1
158120	1
152508	0
159429	1
20310	1
122367	0
56718	0
95126	1
52657	0
41240	1
101613	1
101513	1
23938	1
25436	0
86242	1
23337	0
68167	0
79958	1
10043	0
91971	1
79391	1
75558	0
28094	0
3362	0
24656	1
84325	1
56306	0
148682	0
23512	0
102871	0
160890	1
103485	1
54659	0
140805	0
44210	1
69545	0
4590	1
124525	1
117122	0
11683	0
77877	0
76942	1
145728	1
57103	1
21913	1
96706	1
129479	0
126575	1
15151	0
145282	1
72702	1
79063	1
111470	0
6406	0
8131	1
133255	1
154746	0
53466	1
144224	1
145882	0
113988	1
18282	0
61304	1
74047	1
57166	1
110325	0
115410	0
67149	1
133208	0
20187	0
40093	0
78800	1
96527	1
131588	0
31954	1
80039	0
34124	1
109764	1
22123	0
41167	1
51171	1
28833	0
87618	0
79739	1
84794	0
45048	0
127796	0
35809	0
36815	1
73997	0
101952	1
100588	0
13458	1
161536	1
16112	1
100222	1
138656	0
86960	0
62353	1
107572	1
136504	0
68992	1
142085	1
12148	0
111404	0
47812	1
2924	1
163123	1
100198	1
105259	1
104627	0
91396	0
131563	1
138424	0
109265	0
73484	0
75269	1
109637	1
42168	1
149835	1
63111	1
125991	1
114530	0
96676	0
80047	0
134888	0
74067	0
132190	1
128095	0
2894	0
101756	0
12315	1
105003	0
84376	1
126177	0
112822	1
97886	1
115144	0
35331	1
139368	0
132360	1
20643	0
47574	1
54179	0
117417	0
81004	0
129652	0
73607	0
45360	0
144515	0
116278	0
65646	0
11185	1
55428	1
17081	1
33585	1
2685	1
64440	0
148273	1
83078	0
67264	1
46035	1
58259	1
40209	0
75541	1
75067	0
62760	0
109233	1
130352	0
3873	1
134826	0
58419	0
77998	0
65311	0
146835	1
142645	1
122606	1
32014	1
114631	0
131621	1
4254	1
7644	0
60737	0
145208	1
88683	1
156333	0
15313	1
152934	1
148119	0
58248	1
11395	1
115770	0
36807	0
6104	0
51923	0
50343	0
158646	1
43527	1
106899	0
115306	1
107714	0
29800	1
74107	1
43934	0
96137	0
56505	1
101891	0
9091	0
31554	1
37019	1
71113	0
111877	0
52191	1
12570	0
3993	1
126490	0
101288	1
87307	0
108445	0
90773	1
108200	1
82482	1
14912	1
31357	0
44497	0
85250	1
115466	0
67772	0
58919	0
45933	1
85824	0
99481	1
61816	1
120355	1
1079	1
105940	0
138900	0
138112	0
126610	1
115294	1
76847	0
5574	1
148525	1
152533	1
26741	1
103069	1
89423	0
68780	0
4075	0
105687	1
87327	0
107395	0
72734	1
10398	0
80399	1
50525	1
65039	0
9163	0
18993	1
134425	1
149518	0
102523	0
26172	0
51622	1
158464	1
55801	1
142211	1
38792	0
71768	0
100980	1
52314	0
21614	1
39104	1
150147	1
102366	0
127385	0
151870	1
32203	1
160570	0
41064	1
30644	1
51498	1
121881	1
71820	1
53192	0
40114	1
51007	1
1450	0
139911	1
96688	1
157944	1
8736	0
152713	0
15797	0
72356	0
51312	1
4773	0
46564	1
59139	1
55088	1
134	1
38206	1
71141	1
21998	1
7236	0
144708	0
28263	0
73714	0
79325	1
110677	1
41766	1
